,Unnamed: 0,timestamp,thrustinput,Position state,Position state2,PA-ON,PA-ON2,Airspeed[m/s],Differential Pressure[Pa],GPS Altitude[m],GPS Noise Magitude/ms,GPS Satellite Num.,Horizontal accuracy[m],Vertical accuracy[m],Groundspeed[m/s],Roll control,Pitch control,Yaw control,Thrust control,Roll Angular Rate[deg/s],Pitch Angular Rate[deg/s],Yaw Angular Rate[deg/s],Roll angle[deg],Pitch angle[deg],Yaw angle[deg],Local X[m],Local Y[m],X-velocity[m/s],Y-Velocity[m/s],Z-Velocity[m/s],altitude set position,altitude(Tecs),airspeed set position,airspeed(Tecs),X-acceleration[m/s^2],Y-acceleration[m/s^2],Z-acceleration[m/s^2],Battery Voltage[V],Battery Current[A],Inst. power[Ws],Body_Uvelocity[m/s],Body_Vvelocity[m/s],Body_Wvelocity[m/s],A.O.A.[deg]
8082,8082,6.5815450000000055,0.0,2500.0,-2500.0,2500.0,-2500.0,7.628955633792646,35.648203045458814,89.68657408352476,105.0,11.52278126814857,1.5961822978670617,1.7812279126814858,8.501328229766182,-0.24501675406943102,0.1054941734855461,-0.2812870147268957,0.29167047713660177,0.0032688042522250604,0.14815484964735692,-0.2423416280207277,-11.052854110275138,-0.9506114967849768,26.295622814320875,-261.80322196650366,72.18300227304469,7.668595668154957,4.6592030579605215,-2.041739273321008,166.2518,169.58625040071843,6.0,7.027129712261315,1.117180566042824,-1.856820465586908,-8.758484635254796,15.519405211809412,1.5574729000000002e-19,2.4171053041511918e-18,8.903987186402285,1.1995632046952125,-2.136205827053299,-13.491163226087766
8083,8083,6.701247999999737,0.0,2500.0,-2500.0,2500.0,-2500.0,7.844361797010473,37.68970304035884,89.44637277435305,105.0,11.854970858607366,1.6010152184926627,1.7865802165655706,8.804342681008123,-0.21444597545233632,0.0889690400980224,-0.27998170763968944,0.29324704962902115,-0.17911787499274934,0.23620973481966026,-0.19644491921122467,-11.724491680666995,0.03306454379995083,24.574866420138683,-260.883544984846,72.72008447256755,7.873491529367909,4.587933181181928,-2.0368702166624995,166.2518,169.3399561337862,6.0,7.372263655448,0.4671491449976247,-0.290149146487966,-11.094635865684106,15.517143114748334,1.5574729000000002e-19,2.4167529886642128e-18,9.069512192061826,1.3107495794906592,-1.9897668533089017,-12.374116965097176
8084,8084,6.789608999999814,0.0,2500.0,-2500.0,2500.0,-2500.0,8.081341719792677,40.00129588120776,89.27830739744846,105.0,11.417795545176869,1.6040754894042075,1.7883289178192927,8.844562809843726,-0.18439558347484136,0.04692557561468552,-0.27856176079034073,0.294146555868276,-0.034893643774861906,0.29937234355853226,-0.25741271928370946,-12.266963209357266,1.2368939538998138,23.16174202803647,-260.18724683591057,73.1142820805446,8.009123158781426,4.522965359912312,-1.9752045649088508,166.2518,169.16645535592738,6.0,7.621204437151383,0.9984217970058092,2.9459357799347763,-13.25744085352591,15.515490116907356,1.5574729000000002e-19,2.416495538730104e-18,9.183089429333766,1.3855949452613878,-1.7585728535013851,-10.840960998002377
8085,8085,6.8864159999998265,0.0,2500.0,-2500.0,2500.0,-2500.0,8.411958638144032,43.34120146551428,89.10526132237486,105.0,11.0,1.6073149397151836,1.7903149397151836,8.908439111954769,-0.1199696334556841,0.01972556177283393,-0.2705865972569169,0.29466550468243397,-0.14737900206398089,0.2963641976234269,-0.332139989086132,-13.212573109722161,2.600101718425705,21.33664416721649,-259.4081859561802,73.52915395768099,8.167369093552114,4.393835919134595,-1.8452164162452969,166.2518,168.98870282788525,6.0,7.906551764475697,1.7008670603424485,-1.4675158161712305,-11.020577056148932,15.514333753983625,1.5574729000000002e-19,2.416315438338476e-18,9.280481142815443,1.44570893358815,-1.4387919870365666,-8.812646624046726
8086,8086,7.0054709999998295,0.0,2500.0,-2500.0,2500.0,-2500.0,8.82813085560655,47.73574984233725,88.91977354487663,105.0,11.0,1.6103468286006777,1.7933468286006775,9.153416340280453,-0.0341971944589939,0.009414815992067394,-0.2631316787834362,0.2944104607931239,-0.316134568281339,0.26945041733148245,-0.3320522450944831,-15.502814391256026,3.966782800469833,18.612306220282658,-258.42515062347235,74.00571432319984,8.400925767292883,4.126665622640175,-1.57122956369117,166.2518,168.80487194495785,6.0,8.30583162384483,1.755148798704549,1.1244085703031232,-15.292434976066318,15.512911637939483,1.5574729000000002e-19,2.416093947618536e-18,9.365100892517619,1.474027431491673,-0.9769713547706628,-5.955578353636558
8087,8087,7.102922999999805,0.0,2500.0,-2500.0,2500.0,-2500.0,8.913852367462358,48.66727093454207,88.79466411916826,105.0,11.0,1.612671926580892,1.7955039825327324,9.279778515736659,0.038711265741112166,0.03204653011345217,-0.2535668474596963,0.2922391263007783,-0.3557957530846937,0.11203531943614617,-0.3892707264387963,-17.318026468430553,4.416268973149622,16.394178680289112,-257.5939659813377,74.37426340923092,8.617839848056484,3.838435049606862,-1.3172537004917717,166.2518,168.6860283238481,6.0,8.619701865009088,2.851514119079903,-2.338258133669391,-11.707572997805185,15.511547382859039,1.5574729000000002e-19,2.4158814685868883e-18,9.424504622623877,1.4229427202917908,-0.6626677895721143,-4.0220343888289625
8088,8088,7.1999559999998155,0.0,2500.0,-2500.0,2500.0,-2500.0,8.920983280343751,48.74516050665164,88.68886733107624,105.0,11.0,1.614675779667816,1.79700690992111,9.258236055527448,0.1288741344912599,0.0676034361104032,-0.2435806882784856,0.2927845667554237,-0.3991743331190675,0.0646065016171087,-0.4104069965159271,-19.833074118754013,4.2133353401148605,14.179610062077026,-256.7469658684935,74.71911404555226,8.804078092704632,3.519341121614085,-1.1198170451722609,166.2518,168.59350305780168,6.0,8.878059052111446,0.8966487802426424,-0.5016967887432151,-12.593311165547727,15.509150362016586,1.5574729000000002e-19,2.415508139086602e-18,9.454821216266337,1.3966975229196137,-0.4932715122106069,-2.9864949211954874
8089,8089,7.296550999999795,0.0,2500.0,-2500.0,2500.0,-2500.0,8.864790664063227,48.13301373181383,88.60556345244422,105.0,11.0,1.6161579473911518,1.7978421526088482,9.243684294735614,0.15974717522243054,0.0622822776601311,-0.23725156114820944,0.2954451082051805,0.033725963315100034,0.20984220940477272,-0.4034634984242499,-21.653934003297262,4.125041749321556,11.857270587490364,-255.88677008946885,75.02446035831679,8.938031564379873,3.200338530193044,-1.047076865611227,166.2518,168.5114956188763,6.0,9.053672764247047,1.2506831276820396,1.872870498466664,-9.71402516228266,15.50676416115423,1.5574729000000002e-19,2.415136494768895e-18,9.455859655420968,1.4278906395163793,-0.4350700989678549,-2.634357237336296
8090,8090,7.411016999999788,0.0,2500.0,-2500.0,2500.0,-2500.0,8.795808637153106,47.38683602605251,88.51753976425749,105.0,11.0,1.6167147226460057,1.7972853773539943,9.242571412289406,0.07834508700746651,0.008338358494403245,-0.2453583264326993,0.2906530781875846,0.3856153267999397,0.3690919498355238,-0.3947462296276508,-19.959493330072263,5.2014383246228055,8.796218028306876,-254.85314272860919,75.34013923948764,9.047541306618557,2.81043590413518,-0.9788676999231076,166.2518,168.42067458906303,6.0,9.158296795330957,1.0220467249787153,-2.5889804660645432,-9.549317834487775,15.504728451655366,1.5574729000000002e-19,2.41481943853122e-18,9.421055561939456,1.4308554733628212,-0.2441285219599427,-1.4843776600164729
8091,8091,7.5015609999998105,0.0,2500.0,-2500.0,2500.0,-2500.0,8.881391154542671,48.313470273467715,88.45732377472186,105.0,11.0,1.6173223541818529,1.7971611432036356,9.228949544507858,0.022450807523393547,-0.02245499552775837,-0.23891087505975775,0.28507793769470946,0.2854643679436604,0.3532192439706235,-0.4443118516608971,-17.917299535318712,6.074033729645295,5.953863038331972,-254.03089631164818,75.55437776179626,9.111741253264325,2.485129225077232,-0.7855232192431676,166.2518,168.3639199626122,6.0,9.197889979312047,2.2930662521945395,0.6505606950181928,-11.505259006448815,15.505709470218694,1.5574729000000002e-19,2.414972229513897e-18,9.351161044710711,1.4549146936250117,0.03362614726440827,0.20603088815551954
8092,8092,7.59829099999979,0.0,2500.0,-2500.0,2500.0,-2500.0,9.014980461826056,49.77787578982989,88.41757476308372,105.0,11.0,1.6183003188869618,1.797650174454425,9.18934148496861,-0.0233450789883564,-0.036558626972412515,-0.235686171235014,0.2783180719969993,0.2676740867025409,0.2381351250069247,-0.4365189736191775,-16.242023471561886,6.765966774172045,2.828711844970268,-253.1485050996769,75.75016817468178,9.170374572907571,2.103934332758769,-0.45669580120148207,166.2518,168.3298263738187,6.0,9.243859089754467,1.9611657422323183,-2.4069077050240355,-12.470227708338706,15.506757512337778,1.5574729000000002e-19,2.4151354592337507e-18,9.252324884208633,1.4589374268595832,0.41809216652031533,2.5873098952339735
8093,8093,7.715260999999828,0.0,2500.0,-2500.0,2500.0,-2500.0,9.434088118793566,54.513756443929566,88.41680633656084,105.0,11.0,1.6197234779348642,1.7980001,9.184630586998203,-0.06016247102718795,-0.04840566588210458,-0.21443021571312,0.2662736776587037,0.2933104677985829,0.16536095472166282,-0.353443092499225,-13.792571655599385,7.093555612791276,-0.1865707042368494,-252.08159145960545,75.9456826165232,9.213496557754588,1.6561508677081704,0.006013806813271183,166.2518,168.33985654042618,6.0,9.357908137454148,1.2669644588290878,-0.4579798962755688,-15.263671811181972,15.508100665187593,1.5574729000000002e-19,2.4153446516501648e-18,9.136832214557117,1.4007213439043176,0.9018873755857966,5.637346114494482
8094,8094,7.811771999999792,0.0,2500.0,-2500.0,2500.0,-2500.0,9.605650304921333,56.5144792558541,88.43982550642882,105.0,11.0,1.621185396642261,1.7980001,9.232387085412736,-0.0077626990882222685,-0.042535187594670426,-0.2002371242961537,0.2567661830905304,-0.1941439324971792,0.07598660905540851,-0.3722282705174236,-13.603947949178231,7.112119309207747,-2.469799994932808,-251.20312782752998,76.0744874651181,9.216795204593613,1.3284059437273734,0.3205898182688004,166.2518,168.38051457839452,6.0,9.500685376842986,1.6343660481382287,1.4483104861029268,-12.359073292140634,15.509422711643474,1.5574729000000002e-19,2.415550556802923e-18,9.040886295584382,1.3697653487997985,1.1969140917016818,7.541476800586988
8095,8095,7.907235000000014,0.0,2500.0,-2500.0,2500.0,-2500.0,9.723642108389225,57.9113917460139,88.4874092471457,105.0,11.200782337667556,1.622401664675335,1.797598535324665,9.248760899996617,0.007820681739144691,-0.0504497568528547,-0.1991768173884058,0.2504632613819672,0.12766605313979285,0.1165356257543296,-0.37325229634363416,-14.153675996550596,7.127853564394896,-4.589831117865004,-250.33238329320113,76.16737850841268,9.188599289285387,1.0238825862887722,0.5026760448825305,166.2518,168.4345465628282,6.0,9.636645805965417,1.081181065878543,2.46836247206258,-11.875010440566314,15.510730402174275,1.5574729000000002e-19,2.415754226059254e-18,8.94467418686179,1.3449380194321623,1.3579143660838349,8.632308291253299
8096,8096,8.00550799999985,0.0,2500.0,-2500.0,2500.0,-2500.0,9.726627354669667,57.946971578056825,88.54426297261497,105.0,11.674197790763184,1.6233484955815265,1.7966517044184738,9.224616238473287,0.012934371978656416,-0.07749739765052774,-0.20231470797309006,0.2449779493140169,0.1637515333511667,0.21207145925959595,-0.3709514448573557,-14.2831256215541,7.6455686746199385,-6.6720599709969015,-249.4364848489953,76.23263461359585,9.131324975179073,0.7152383903435275,0.6092366468345884,166.2518,168.4960730653421,6.0,9.739787265721064,0.993876747913894,2.588120938824976,-12.153393993266947,15.511979754345887,1.5574729000000002e-19,2.4159488092742373e-18,8.825437148443052,1.3116440276805033,1.5081221639159783,9.697240720917577
8097,8097,8.123339999999985,0.0,2500.0,-2500.0,2500.0,-2500.0,9.869785311503392,59.665266215495606,88.62582818053285,105.0,12.0,1.6245143023472712,1.7960001,9.135750957756263,0.030335011635607343,-0.10688538541442126,-0.2055583319764593,0.2390644192643448,-0.028725943413310463,0.1993205878537804,-0.3101608141396077,-14.74035056033642,8.625583281660237,-9.184845511739526,-248.36910569709264,76.27732669986159,9.03168974575125,0.3366697530389592,0.7376659241224591,166.2518,168.58280934688096,6.0,9.83569742607674,0.9845102678610981,-1.398860416157218,-10.831172337953095,15.512913090269787,1.5574729000000002e-19,2.416094173815045e-18,8.651282815116135,1.2301800291522054,1.7246363359290449,11.274137928588026
8098,8098,8.219100999999796,0.0,2500.0,-2500.0,2500.0,-2500.0,10.085811747984671,62.30575169282919,88.69732612831119,105.0,12.0,1.6254951698793323,1.7960001,8.997932178562728,0.0675129095983675,-0.12232991790994426,-0.19909562587788954,0.2353193120490553,-0.04955704932440254,0.1701534698013546,-0.3155425909887173,-15.305927691227055,9.197419885595226,-11.147751413134706,-247.5106411868585,76.28215971830141,8.924753913748626,0.009742452545658392,0.8507707798005344,166.2518,168.65618472794927,6.0,9.923679289349206,1.4290844301391838,-1.6225669730576695,-11.87049554245108,15.51367160392829,1.5574729000000002e-19,2.416212310261784e-18,8.50594023494128,1.1216943401405082,1.8823708726093893,12.47848545389776
8099,8099,8.313031999999794,0.0,2500.0,-2500.0,2500.0,-2500.0,10.332727137662527,65.3937542789693,88.77164527259266,105.0,12.0,1.6262226428471696,1.7955548365677194,8.90006313182214,0.14970001593963786,-0.11931185904947453,-0.18707705788398932,0.23204998239311614,-0.34201804088919924,0.09492978271725858,-0.29845051496161795,-16.724578883358333,9.468775269986619,-12.994977458140482,-246.6806175399028,76.25816052649992,8.801241548437476,-0.309328671530415,0.9622339533075394,166.2518,168.73243447798276,6.0,10.049208319560016,1.6667667982677241,-1.9719220442370924,-11.147405479665547,15.515030431082213,1.5574729000000002e-19,2.416423943908586e-18,8.36930995887534,0.9724172825883288,1.9950705791600307,13.407901299754956
8100,8100,8.43289199999981,0.0,2500.0,-2500.0,2500.0,-2500.0,10.288610566345199,64.83651704061029,88.8772349625066,105.0,12.0,1.626820379921014,1.794359422187761,8.827744775459667,0.3188791529850494,-0.1207710130363482,-0.15783488229918002,0.23006708445685434,-0.19427119410994576,0.06180973181044029,-0.2575670116272722,-18.976023988841813,9.236181281281151,-15.045900838234575,-245.63924554623802,76.18810190798584,8.626261593168207,-0.7233530526241846,1.0382165148291973,166.2518,168.83573635784973,6.0,10.19258379161823,0.6145146828381185,1.4082342471757583,-10.902152884189999,15.519229421668019,1.5574729000000002e-19,2.417077925313061e-18,8.241237316347908,0.7429769201337786,2.014692160561282,13.737367045327115
8101,8101,8.52946299999985,0.0,2500.0,-2500.0,2500.0,-2500.0,10.234621114866732,64.15783904925486,88.97028174292774,105.0,12.0,1.6276194933254544,1.794,8.720834108053365,0.3351012395789575,-0.13456482713981507,-0.14828837883134108,0.22596297352310896,0.2634847551758578,0.10797367508675457,-0.248759799965621,-18.874279038750533,9.206125071987561,-16.570587683232528,-244.81565432093063,76.10077740021555,8.467330874705508,-1.0358955688811222,1.0188480237224888,166.2518,168.9219726512149,6.0,10.253495657358245,0.20739295949547326,1.095924561287909,-9.824127516322976,15.522612541306447,1.5574729000000002e-19,2.417604837028493e-18,8.139764477297689,0.6430045205048984,1.997459775971461,13.787664102377784
8102,8102,8.62741699999981,0.0,2500.0,-2500.0,2500.0,-2500.0,10.052476126478252,61.89453722982132,89.05873709794822,105.0,12.0,1.628621790482403,1.794,8.583017747824364,0.30554564297745634,-0.1645897356311838,-0.1335600722572732,0.2181776096834373,0.5645493478553253,0.18181508295580015,-0.2627663055310029,-16.551635683377242,9.501107697603864,-18.184515160736968,-243.99389131632202,75.98575858748201,8.299675628310151,-1.3046584548385751,0.9280863898561004,166.2518,169.00572362697937,6.0,10.252451162027807,0.11253734811439464,0.29140466347949895,-8.507258413553451,15.525846117219176,1.5574729000000002e-19,2.4181084577139096e-18,8.025368891992125,0.6814164186749156,1.966546163166856,13.768528518826606
8103,8103,8.723027000000002,0.0,2500.0,-2500.0,2500.0,-2500.0,9.964641586438963,60.81763300664585,89.14015358446993,105.0,12.0,1.62956651841691,1.794,8.449431669548469,0.2649298104706868,-0.1922031493170913,-0.12098641629363326,0.21233695427270224,0.5534533835735945,0.17185809592258167,-0.3120143251136683,-13.799798734657113,10.016772798776284,-20.043612213680447,-243.20723973136643,75.84885800663588,8.131427703213978,-1.5170519798255415,0.8372291422376985,166.2518,169.08138870818402,6.0,10.196032418707627,0.0800909392649638,0.67048549727846,-9.46320959396715,15.528437757624534,1.5574729000000002e-19,2.418512098683698e-18,7.888879421089307,0.805838604207832,1.941971492648436,13.829291123604458
8104,8104,8.821648999999866,0.0,2500.0,-2500.0,2500.0,-2500.0,9.897882995661949,60.00545451284014,89.22421590516889,105.0,12.0,1.6305191654565834,1.794,8.312243636433813,0.17769196773923346,-0.2134662881959712,-0.11805575464068135,0.2070459811518746,0.6674995425132059,0.16271997156420065,-0.2809706209170538,-10.727831360413024,10.520311120178274,-21.946898215692286,-242.41221304463897,75.68760460547962,7.96295001157599,-1.6975277354748368,0.8227996360521399,166.2518,169.15785078777583,6.0,10.116520331165844,1.1978286268420204,-0.16025426512060506,-9.162282208040788,15.531111042427971,1.5574729000000002e-19,2.4189284555472318e-18,7.735276399079815,0.9548890482421588,1.97770627705268,14.341786232523079
8105,8105,8.938284999999723,0.0,2500.0,-2500.0,2500.0,-2500.0,9.855495022913622,59.492600112498934,89.32373746618906,105.0,12.0,1.6303289403104624,1.7936644869325624,8.035632355315585,0.07592988068337203,-0.19701308797738465,-0.10961041123392544,0.2009319076546704,0.5570687848966136,-0.04160135649938669,-0.3289512853764846,-6.833573274828336,10.38303415334693,-24.127875857381483,-241.4923799019455,75.4729555646163,7.784266685714067,-1.8531700164131373,0.7969397144032874,166.2518,169.25916942952182,6.0,10.01595433906161,1.0653155247833412,-0.0789257435718797,-8.381800764868379,15.534465267632356,1.5574729000000002e-19,2.4194508670328643e-18,7.589358624625835,1.204467330124006,1.9164843556876805,14.17219329535057
8106,8106,9.03505899999982,0.0,2500.0,-2500.0,2500.0,-2500.0,9.679598874783283,57.388039173260424,89.39210264866374,105.0,12.0,1.6293576110694552,1.7931788465965042,7.735476854901595,0.0605599166041419,-0.18544120813901166,-0.10160197417102716,0.1990680652799315,0.20239227406528754,-0.0696622551698909,-0.3847679097759372,-5.2140212511362005,9.734008394474554,-26.177701465898462,-240.74511912570645,75.28411108854394,7.6593700730064604,-1.9320333785903443,0.6752923974751683,166.2518,169.33233055146871,6.0,9.920380956262846,0.864583343935308,-1.2079194790453078,-8.596983217895014,15.537490928265607,1.5574729000000002e-19,2.419922105476953e-18,7.500673975468588,1.4422379348960046,1.6855463787770817,12.665075873539749
8107,8107,9.130598999999847,0.0,2500.0,-2500.0,2500.0,-2500.0,9.465534519230816,54.87776104120936,89.44896368979687,105.0,12.0,1.6287065359441746,1.7927065359441745,7.6182490550784765,0.062242328313091,-0.19342501653982397,-0.10138919622428508,0.20129992307868794,0.0763201991019858,0.023160005371431338,-0.3554227818125385,-4.921825812562297,9.429816493580306,-28.292681227139397,-240.029661429171,75.10177458545651,7.528323791882999,-2.010623970283545,0.5243087910718991,166.2518,169.3863442361631,6.0,9.777483591006677,0.16585025273959553,-0.8441145874104176,-7.417372270993728,15.540478007614407,1.5574729000000002e-19,2.4203873349905438e-18,7.393604235339462,1.6225640590876689,1.458407431019599,11.158491091245196
8108,8108,9.22882199999981,0.0,2500.0,-2500.0,2500.0,-2500.0,9.482596143133732,55.075789810186635,89.4954888324244,105.0,12.0,1.6282253233099506,1.7922253233099503,7.607182030587458,0.06873250904217583,-0.20014534303434736,-0.10537391094000624,0.20407342740182025,0.023019528204002705,0.009203066189091162,-0.3242156343126901,-5.0418015734422195,9.320944291327534,-30.305937170952486,-239.310370046243,74.9099230838151,7.385245641705255,-2.1071351502600777,0.3908194800925303,166.2518,169.4284242452406,6.0,9.6293122366462,0.13882823158838808,-0.6400420823594057,-8.341580554898274,15.543270586118972,1.5574729000000002e-19,2.4208222715247413e-18,7.277775383048342,1.7425715628544165,1.2754539489651793,9.940325112662697
8109,8109,9.324963999999795,0.0,2500.0,-2500.0,2500.0,-2500.0,9.613881224151156,56.61138816794025,89.52905922320059,105.0,12.0,1.628257620039448,1.7912272171599406,7.372741193820094,0.0328326536597502,-0.20322262520392548,-0.11159740116611404,0.2048804534236772,0.2681701213776049,0.02417402963404968,-0.2310628812068925,-4.3985400576876055,9.346655749473081,-31.800857191992254,-238.6169492426835,74.7154490802218,7.2462343626681935,-2.2077293515164254,0.31472539693522084,166.2518,169.46107252206806,6.0,9.540134660962009,0.4324606267958193,-0.8827698483572349,-8.61423205695862,15.545198098293119,1.5574729000000002e-19,2.4211224763223068e-18,7.173548016486429,1.801421053548772,1.1798242791775833,9.339749383980537
8110,8110,9.44494299999974,0.0,2500.0,-2500.0,2500.0,-2500.0,9.692080867820085,57.536071537024405,89.56279866446762,105.0,12.0,1.6288739509410026,1.7893784093360587,6.824261785909469,0.016214203587408098,-0.19329280260516385,-0.11036329298633098,0.2039378947025228,0.025193746725057413,-0.06465595938602578,-0.2325436851311273,-3.446516867741113,9.198154042246589,-33.37213637566194,-237.7654463765872,74.45968507026744,7.085398407868421,-2.332825479065016,0.2430121134719176,166.2518,169.49160265428162,6.0,9.498573356060977,0.8562284291976443,-0.1604619614381415,-10.565500289774876,15.54760350886438,1.5574729000000002e-19,2.4214971125001182e-18,7.068922349553523,1.8406400967179173,1.076746364198095,8.660786597765512
8111,8111,9.534868999999844,0.0,2500.0,-2500.0,2500.0,-2500.0,9.691466413456,57.528767127577325,89.58208849685543,105.0,12.0,1.6280323119566131,1.786741935427184,6.915229147079332,0.07155415093095416,-0.16802694583390915,-0.11092587489824984,0.20280810593246812,-0.29839839132239565,-0.11354605130580188,-0.2405114531404817,-4.318051291163107,8.667310873983629,-34.57824553472522,-237.161713709452,74.26475491575464,6.962849978692606,-2.426437753988871,0.19422843263846773,166.2518,169.51051327273737,6.0,9.494931668514107,0.6876491136964339,-0.20613827081192626,-10.531169708810642,15.549217513490575,1.5574729000000002e-19,2.421748489346696e-18,6.999489786511612,1.8363802245500331,0.965436810013092,7.853232514523084
8112,8112,9.626496999999745,0.0,2500.0,-2500.0,2500.0,-2500.0,9.636407533789901,56.87697985388064,89.59672321160372,105.0,12.0,1.626675759418874,1.783576796895496,7.200095729670144,0.12415763733729145,-0.13116710967560125,-0.11887486292612845,0.20230398584091028,-0.25978188262786395,-0.19759486823345,-0.1366229430794254,-6.257546592688192,7.773847527006342,-35.54533920710927,-236.56003015716718,74.05665875262858,6.836846570635536,-2.5420567638455744,0.1380660549536022,166.2518,169.52496192699704,6.0,9.500242470452376,0.9583276282026586,-1.1184164562897771,-8.276165001287673,15.550493424079466,1.5574729000000002e-19,2.421947208963198e-18,6.957275410604043,1.7699885209559072,0.8248089315615166,6.761054245155339
8113,8113,9.746445999999992,0.0,2500.0,-2500.0,2500.0,-2500.0,9.458802157928213,54.79977457055882,89.60769669651201,105.0,12.0,1.6252715274643124,1.779814573116593,7.274248984487143,0.12117868961282628,-0.09590018023340917,-0.12492433940434552,0.2015160560919192,0.18528894009099575,-0.1508629284728069,-0.0550839014669593,-6.644908552179116,6.493347418629782,-36.06864573804387,-235.7737781210376,73.75969495339494,6.673795835842363,-2.7168132439196957,0.005630850343601709,166.2518,169.5329178551449,6.0,9.486780751848132,0.8196040588054847,-1.5598400646557233,-7.0545021836336925,15.552163701715415,1.5574729000000002e-19,2.422207350178545e-18,6.948541867883214,1.6299012425277557,0.5951825674042611,4.895763067505592
8114,8114,9.840070999999853,0.0,2500.0,-2500.0,2500.0,-2500.0,9.372006603682523,53.79864504491789,89.60650877481415,105.0,12.0,1.624353645206675,1.7770607886544578,7.188881436678907,0.09610450730284838,-0.09842097439831607,-0.13630937596688253,0.20077572860248952,0.3324026145264132,-0.01835265114984758,-0.04042930295362677,-5.1916456801427735,6.039111309944639,-36.25581514287234,-235.16536467915464,73.51001234707022,6.561349763334805,-2.8399218971657216,-0.1226300149548655,166.2518,169.52915667382774,6.0,9.445298664485003,1.1255920104965542,-1.2062815369132958,-8.402037394946117,15.552720173626412,1.5574729000000002e-19,2.422294019170643e-18,6.944694558298719,1.5261081697951768,0.4415808615211492,3.6382743961452944
8115,8115,9.936430999999743,0.0,2500.0,-2500.0,2500.0,-2500.0,9.377790212498182,53.86506271183973,89.59799661620006,105.0,12.0,1.6224323545083932,1.7741188054100718,7.106145693366907,0.15827161156275804,-0.11769738069409627,-0.1472683988497578,0.20041601686883845,0.33393565210708764,0.10116950418037107,-0.007653770583961016,-3.316228285835142,6.232660509657087,-36.43187433028989,-234.54509723364444,73.24073341557363,6.4649400226210805,-2.9371918245980573,-0.2509078070956833,166.2518,169.51706123499574,6.0,9.410506399779011,0.7631474099300584,-0.7687532310998009,-8.667117291703727,15.551970580278967,1.5574729000000002e-19,2.4221772720381768e-18,6.931940468773808,1.4382367808494838,0.34354309017706264,2.8372254140799416
8116,8116,10.055852999999843,0.0,2500.0,-2500.0,2500.0,-2500.0,9.380084391168868,53.891415377610166,89.57229593559677,105.0,12.0,1.6193273874763414,1.7703928449716098,7.007407741747653,0.12139575952424968,-0.1421598972370664,-0.12464638113014577,0.20077190554336566,0.4620824039782564,0.0829280923495362,-0.020106737535329725,-0.662868839843741,6.837894082662371,-36.62482693473085,-233.78320654674062,72.89445061148912,6.36378849101516,-3.025081268682721,-0.3587242349626067,166.2518,169.4916642002503,6.0,9.371718426332915,0.9513817135119286,-0.2194242576463296,-9.500506729831967,15.551041585501693,1.5574729000000002e-19,2.422032583619192e-18,6.905541687845043,1.3535206871332646,0.3037899933836438,2.5189434325421853
8117,8117,10.154969999999821,0.0,2500.0,-2500.0,2500.0,-2500.0,9.382512646778324,53.919354408028134,89.54087400741835,105.0,12.0,1.6164801750717142,1.7658002951162712,7.019678946372137,0.04099264426689353,-0.147952516196487,-0.0923927773268972,0.20139576257957534,0.4521788361861758,0.0501806871994253,-0.02803414990675305,2.1581303491277857,7.192945178684122,-36.711436463806095,-233.15607116035633,72.5964305667359,6.297867638901437,-3.067030441473722,-0.4539237776395922,166.2518,169.46195532523373,6.0,9.36440193570322,0.6206976989145103,-1.0195180659192231,-7.5094014625960765,15.550912758908733,1.5574729000000002e-19,2.422012519226459e-18,6.884825466752602,1.311280107029736,0.24754414408441824,2.0591847451882868
8118,8118,10.250359000000003,0.0,2500.0,-2500.0,2500.0,-2500.0,9.176664808982574,51.579398055469284,89.49964764578745,105.0,12.0,1.6137022264188383,1.7611704578587666,7.044680067562663,0.023159076340970364,-0.15941426045076218,-0.06658985075102941,0.20388672621214168,0.20290281134363194,0.08283049921428294,-0.0218312047011202,4.026091266184772,7.504486976433872,-36.875552092637385,-232.55426225170555,72.30527698807624,6.258730847094892,-3.0824638703494425,-0.5339701912950916,166.2518,169.42115589152672,6.0,9.326416213668377,1.3974261800591818,-1.2239577052455777,-9.185305799061046,15.551413494379194,1.5574729000000002e-19,2.4220905074189888e-18,6.867347276958414,1.3045970684129475,0.1966921655262719,1.6405972132693578
8119,8119,10.348108999999795,0.0,2500.0,-2500.0,2500.0,-2500.0,9.031004100529149,49.95492122751374,89.44970953482841,105.0,12.0,1.6107340979962468,1.7550905638329315,7.0853667531694775,0.02158834663831653,-0.1669777920319394,-0.05384630320288393,0.20702290326331454,0.0571900327379716,0.0419192215613355,-0.049536702410448,4.707873007371031,7.791752460346987,-37.110783908199956,-231.93558667208083,72.00256289592815,6.242224149525727,-3.0910417649851483,-0.5386471446916614,166.2518,169.37158625873948,6.0,9.247947217096232,1.0997209950228513,-1.1714005185161862,-11.026022293756416,15.551926623694278,1.5574729000000002e-19,2.4221704259192344e-18,6.85284107291846,1.3216098536110643,0.21630274829877494,1.807881020144944
